"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"DGUOK"	1.62278209629168e-05	-0.31118700875611	0.403	0.519	0.379341542829143	"8"	"DGUOK"
"TMEM30A"	1.65281141804456e-05	-0.295499137606011	0.309	0.461	0.386361197082097	"8"	"TMEM30A"
"KIAA0355"	1.74359010701548e-05	-0.255388488716425	0.115	0.25	0.407581623415938	"8"	"KIAA0355"
"EIF2S2"	1.76647978218865e-05	-0.235917946383315	0.524	0.67	0.412932313884419	"8"	"EIF2S2"
"TXN2"	1.786887752778e-05	-0.282923980048972	0.23	0.37	0.417702881089386	"8"	"TXN2"
"NGFRAP1"	1.7957039810247e-05	-0.288167148467766	0.775	0.863	0.419763762604334	"8"	"NGFRAP1"
"DSE"	1.80354538562858e-05	-0.254744857996274	0.152	0.297	0.421596769344538	"8"	"DSE"
"DCTN6"	1.84082591784793e-05	-0.254765747238309	0.314	0.468	0.430311466556131	"8"	"DCTN6"
"MPLKIP"	1.91346014781056e-05	-0.272520741485217	0.288	0.447	0.447290444152197	"8"	"MPLKIP"
"TNFRSF10B"	1.93104927383483e-05	0.271907030285996	0.251	0.147	0.451402078251629	"8"	"TNFRSF10B"
"TSG101"	1.93614561650379e-05	-0.272667005731483	0.236	0.375	0.452593399313926	"8"	"TSG101"
"PLOD1"	1.94281956212742e-05	-0.318945574085735	0.257	0.398	0.454153500842905	"8"	"PLOD1"
"GAPDH"	1.98291827576055e-05	0.0963169834489541	0.995	0.98	0.463526976141786	"8"	"GAPDH"
"MRPL27"	2.00011401315462e-05	-0.313316130990758	0.351	0.482	0.467546651715023	"8"	"MRPL27"
"CTHRC1"	2.00243131778576e-05	-0.726327001625921	0.906	0.826	0.468088344845598	"8"	"CTHRC1"
"PRPF8"	2.06239920904044e-05	-0.260750917402509	0.152	0.292	0.482106439105294	"8"	"PRPF8"
"TMEM230"	2.13246297967619e-05	-0.286717148350693	0.565	0.7	0.498484546129106	"8"	"TMEM230"
"DNAJB1"	2.13350202320447e-05	0.0364375578801321	0.565	0.426	0.498727432944277	"8"	"DNAJB1"
"VPS25"	2.1797909471918e-05	-0.263107084971291	0.215	0.351	0.509547931815556	"8"	"VPS25"
"NAA50"	2.2055547385706e-05	0.253152847902808	0.414	0.294	0.515570475688264	"8"	"NAA50"
"NCOA4"	2.2355893729868e-05	-0.251860519284025	0.168	0.305	0.522591371829394	"8"	"NCOA4"
"BAD"	2.28917928666497e-05	-0.277155924252914	0.309	0.434	0.535118550050803	"8"	"BAD"
"XPO1"	2.29583592528394e-05	-0.259919575296968	0.152	0.29	0.536674605894374	"8"	"XPO1"
"ENO1"	2.32245666734244e-05	0.173205116210329	0.874	0.797	0.542897470557969	"8"	"ENO1"
"APOPT1"	2.34537500997368e-05	-0.235191670132435	0.188	0.339	0.548254862331447	"8"	"APOPT1"
"RFC1"	2.35483675029173e-05	-0.285715631480302	0.173	0.311	0.550466638748194	"8"	"RFC1"
"PTGES3"	2.43694230629579e-05	-0.28417302941103	0.707	0.782	0.569659633519704	"8"	"PTGES3"
"TBL1XR1"	2.43745773557289e-05	-0.278289935034373	0.257	0.404	0.569780120267518	"8"	"TBL1XR1"
"EEF2"	2.4588944853644e-05	0.230852668313314	1	0.965	0.574791174898781	"8"	"EEF2"
"GPNMB"	2.47496861677021e-05	-0.319678867454896	0.717	0.785	0.578548663856205	"8"	"GPNMB"
"ROCK1"	2.54621340393531e-05	-0.27807082812922	0.34	0.504	0.595202845303918	"8"	"ROCK1"
"SETD7"	2.56245125440867e-05	-0.240856546681512	0.12	0.255	0.59899860523057	"8"	"SETD7"
"SAMD4A"	2.61803480229244e-05	0.226772802498592	0.351	0.224	0.611991815383882	"8"	"SAMD4A"
"SAR1A"	2.66767194992194e-05	0.243697292069563	0.654	0.526	0.623594995013752	"8"	"SAR1A"
"ITM2C"	2.67453055102818e-05	-0.33615381715235	0.435	0.573	0.625198261608347	"8"	"ITM2C"
"STAT3"	2.69150498053679e-05	0.265315164011332	0.738	0.608	0.62916620425028	"8"	"STAT3"
"CAPNS1"	2.69734740453983e-05	-0.286607694601365	0.34	0.456	0.63053192928523	"8"	"CAPNS1"
"IGFBP3"	2.69956535982334e-05	-1.47796680950629	0.618	0.638	0.631050398512304	"8"	"IGFBP3"
"COPRS"	2.73019445583386e-05	-0.251881858788895	0.183	0.319	0.638210255995723	"8"	"COPRS"
"ID3"	2.75816571670891e-05	-0.648444885114894	0.628	0.687	0.644748817937874	"8"	"ID3"
"LMCD1"	2.7919667098143e-05	0.934657814568443	0.545	0.521	0.652650138086191	"8"	"LMCD1"
"FBXL3"	2.79326688448174e-05	-0.207816222454539	0.115	0.255	0.652954066916452	"8"	"FBXL3"
"ATP6V0B"	2.81691095568582e-05	0.257481691424072	0.696	0.598	0.658481105001117	"8"	"ATP6V0B"
"SSR4"	2.86983118647489e-05	-0.257495521633556	0.869	0.913	0.670851738150369	"8"	"SSR4"
"PPP1R7"	2.92670137045379e-05	-0.257948852700945	0.209	0.344	0.684145712357278	"8"	"PPP1R7"
"SETD5-AS1"	2.93157547338724e-05	-0.319174297364854	0.183	0.315	0.685285082659	"8"	"SETD5-AS1"
"DMKN"	3.03565507291524e-05	0.209722071729494	0.267	0.159	0.709614729844667	"8"	"DMKN"
"SYNPO"	3.07979209748982e-05	-0.337814663005985	0.168	0.292	0.719932200709221	"8"	"SYNPO"
"CCDC25"	3.11145390649013e-05	-0.264973111760826	0.162	0.292	0.727333465181134	"8"	"CCDC25"
"RNF24"	3.14667833266085e-05	0.260772073037435	0.351	0.231	0.7355675270428	"8"	"RNF24"
"COPB1"	3.15613182062955e-05	-0.258862767771432	0.257	0.395	0.737777374390364	"8"	"COPB1"
"GTF2F2"	3.2024714955391e-05	0.275112674373565	0.314	0.204	0.748609736797221	"8"	"GTF2F2"
"MTX2"	3.23142269935303e-05	-0.227221162498892	0.126	0.254	0.755377370200763	"8"	"MTX2"
"RAD23A"	3.24562769431283e-05	-0.27720327170659	0.419	0.562	0.758697929822568	"8"	"RAD23A"
"PRPS1"	3.24916731926377e-05	0.16247917243933	0.277	0.163	0.759525352551098	"8"	"PRPS1"
"DDIT4"	3.26353407943085e-05	-0.90082527629605	0.691	0.738	0.762883726407754	"8"	"DDIT4"
"NTAN1"	3.28059882567993e-05	-0.275956667177623	0.22	0.356	0.76687278149094	"8"	"NTAN1"
"STK17A"	3.30039520331298e-05	0.259508687011855	0.429	0.307	0.771500382726442	"8"	"STK17A"
"IGFBP4"	3.3049172144483e-05	-0.532804911971695	0.948	0.952	0.772557448049434	"8"	"IGFBP4"
"PEF1"	3.33414388529425e-05	-0.213280309502532	0.157	0.296	0.779389474626383	"8"	"PEF1"
"RHOA"	3.34602494897735e-05	-0.273345008724252	0.796	0.863	0.782166792072944	"8"	"RHOA"
"FLOT1"	3.36274454651337e-05	-0.279603391093368	0.34	0.482	0.786075165192966	"8"	"FLOT1"
"PARVA"	3.46237162270265e-05	-0.283394822992966	0.366	0.504	0.809363990522971	"8"	"PARVA"
"EIF3B"	3.48416734970035e-05	0.209540732056319	0.361	0.235	0.814458959665953	"8"	"EIF3B"
"ASAP1"	3.48788610913106e-05	-0.275739561893033	0.194	0.326	0.815328256870475	"8"	"ASAP1"
"JUN"	3.49449985400609e-05	-0.425399128111037	0.77	0.836	0.816874285872464	"8"	"JUN"
"FRA10AC1"	3.50680381311158e-05	-0.271550311958165	0.168	0.296	0.819750459352963	"8"	"FRA10AC1"
"WASH4P"	3.59184885890256e-05	-0.258811957305882	0.152	0.282	0.839630589257062	"8"	"WASH4P"
"SH3BGRL3"	3.63540899707759e-05	-0.382362985837576	0.838	0.862	0.849813207156858	"8"	"SH3BGRL3"
"KDSR"	3.68531290808821e-05	-0.275543355568754	0.267	0.413	0.8614787453947	"8"	"KDSR"
"SSB"	3.69080814245228e-05	-0.296860882297515	0.581	0.687	0.862763311379644	"8"	"SSB"
"BSG"	3.69659702612167e-05	0.240579449014048	0.927	0.859	0.864116520826202	"8"	"BSG"
"PLIN2"	3.72822699687873e-05	-0.311042405706076	0.22	0.369	0.871510342790371	"8"	"PLIN2"
"NDUFA13"	3.75791032165693e-05	-0.243745185173611	0.848	0.896	0.878449116790524	"8"	"NDUFA13"
"CCND3"	3.80126659089927e-05	-0.230747541158353	0.178	0.317	0.888584078288613	"8"	"CCND3"
"ELF2"	3.81740643950728e-05	-0.208843677760042	0.136	0.278	0.892356929299222	"8"	"ELF2"
"SNHG18"	3.83447016374077e-05	-0.246552060016333	0.168	0.309	0.896345745476042	"8"	"SNHG18"
"CCL3"	3.86518366805394e-05	0.148430874811876	0.298	0.179	0.903525334244288	"8"	"CCL3"
"ATL3"	3.8789677946425e-05	-0.245599179852107	0.22	0.366	0.906747511675632	"8"	"ATL3"
"LARP1"	3.98301761536009e-05	-0.291145846764254	0.209	0.339	0.931070197766576	"8"	"LARP1"
"LAMTOR2"	3.99003364967132e-05	-0.294229266277203	0.403	0.525	0.932710265947168	"8"	"LAMTOR2"
"KRT8"	4.02331873845924e-05	0.567530335496452	0.613	0.488	0.940490988302233	"8"	"KRT8"
"SCOC"	4.12481219696586e-05	-0.289996080132167	0.293	0.424	0.964216099162739	"8"	"SCOC"
"POMP"	4.12757989469432e-05	0.225366080443352	0.869	0.836	0.964863076183744	"8"	"POMP"
"HLA-C"	4.3206940700861e-05	-0.302473145498531	0.958	0.961	1	"8"	"HLA-C"
"ATAD1"	4.35131836472275e-05	-0.224290661032517	0.141	0.278	1	"8"	"ATAD1"
"ACP1"	4.43814462556837e-05	-0.270663041066838	0.33	0.462	1	"8"	"ACP1"
"EPS8"	4.45492405684522e-05	-0.267267878979643	0.283	0.426	1	"8"	"EPS8"
"ATXN10"	4.51245558639217e-05	-0.256201439387253	0.215	0.351	1	"8"	"ATXN10"
"PDCD6IP"	4.56081793762135e-05	-0.258385912371541	0.225	0.368	1	"8"	"PDCD6IP"
"SYNCRIP"	4.61096641432868e-05	0.261928784328266	0.576	0.453	1	"8"	"SYNCRIP"
"ANGPTL2"	4.61522245263353e-05	-0.338017445321131	0.23	0.365	1	"8"	"ANGPTL2"
"PIN1"	4.65588572495224e-05	-0.255844169758553	0.298	0.433	1	"8"	"PIN1"
"GRINA"	4.65617496820368e-05	-0.27762863736321	0.298	0.441	1	"8"	"GRINA"
"TIMM17B"	4.71364889956089e-05	-0.224191055451453	0.152	0.282	1	"8"	"TIMM17B"
"AZI2"	4.74004040654529e-05	-0.299999641293798	0.319	0.453	1	"8"	"AZI2"
"H1FX"	4.74621390047173e-05	-0.285554025489642	0.241	0.385	1	"8"	"H1FX"
"NSRP1"	4.83199103324315e-05	-0.279288087840302	0.288	0.431	1	"8"	"NSRP1"
"RERE"	4.83949315406369e-05	-0.243406180202096	0.147	0.281	1	"8"	"RERE"
"IRF2BP2"	4.84731420206818e-05	-0.288092139407022	0.398	0.547	1	"8"	"IRF2BP2"
"TCEB3"	4.85293333236768e-05	0.219014714723913	0.251	0.15	1	"8"	"TCEB3"
"MTDH"	4.89927856912802e-05	-0.259844457105251	0.67	0.773	1	"8"	"MTDH"
"HAT1"	4.92535381387612e-05	0.203188407077169	0.398	0.275	1	"8"	"HAT1"
"MRPL15"	4.98379749528502e-05	-0.214000424448695	0.141	0.274	1	"8"	"MRPL15"
"HPRT1"	4.99035929682598e-05	0.262296092107589	0.356	0.243	1	"8"	"HPRT1"
"SIK1"	5.08233167802842e-05	0.231410415621349	0.471	0.334	1	"8"	"SIK1"
"SH3BGRL"	5.08699915083657e-05	-0.24159040156576	0.759	0.829	1	"8"	"SH3BGRL"
"COPA"	5.14738187391809e-05	-0.263017295945331	0.298	0.438	1	"8"	"COPA"
"C1orf198"	5.23055924822112e-05	-0.250430438198155	0.173	0.305	1	"8"	"C1orf198"
"FAM210B"	5.23169026228698e-05	-0.241990247693939	0.152	0.278	1	"8"	"FAM210B"
"RRP1"	5.23537564969736e-05	0.175347595375122	0.251	0.148	1	"8"	"RRP1"
"DCTD"	5.27090429945573e-05	-0.222756752752878	0.209	0.355	1	"8"	"DCTD"
"PRMT2"	5.36016917147215e-05	-0.273893016589957	0.314	0.446	1	"8"	"PRMT2"
"RRAGA"	5.38299102213902e-05	-0.286838764157213	0.424	0.558	1	"8"	"RRAGA"
"IMP4"	5.40065793982511e-05	0.249188884012467	0.408	0.289	1	"8"	"IMP4"
"NUDT5"	5.4048323703821e-05	-0.217557540612311	0.162	0.293	1	"8"	"NUDT5"
"ATP5D"	5.41219310528712e-05	-0.234947074255148	0.738	0.829	1	"8"	"ATP5D"
"PSMD12"	5.42734845601202e-05	0.234686375331983	0.408	0.284	1	"8"	"PSMD12"
"RDH14"	5.45003661248114e-05	-0.234170627030507	0.152	0.282	1	"8"	"RDH14"
"AURKAIP1"	5.45020168721713e-05	-0.267491888072855	0.466	0.588	1	"8"	"AURKAIP1"
"GRPEL1"	5.46648638953545e-05	0.208236766906628	0.304	0.193	1	"8"	"GRPEL1"
"S100A13"	5.55864551047754e-05	-0.36896082854369	0.806	0.852	1	"8"	"S100A13"
"SNX9"	5.56135419298835e-05	0.295599843064374	0.576	0.459	1	"8"	"SNX9"
"IL4R"	5.57863061076995e-05	0.212698555019352	0.257	0.155	1	"8"	"IL4R"
"NDUFA5"	5.61997388987605e-05	-0.246586220337776	0.545	0.65	1	"8"	"NDUFA5"
"C9orf3"	5.62138365085114e-05	-0.285519377333799	0.356	0.498	1	"8"	"C9orf3"
"C9orf142"	5.64138950297253e-05	-0.27434618653657	0.293	0.42	1	"8"	"C9orf142"
"EXOC7"	5.66337968044345e-05	-0.239163763467603	0.173	0.308	1	"8"	"EXOC7"
"COL6A1"	5.6701900371982e-05	0.206853842428057	0.958	0.916	1	"8"	"COL6A1"
"ARHGAP21"	5.67755835108699e-05	-0.270735531712942	0.194	0.321	1	"8"	"ARHGAP21"
"COX11"	5.69805151603487e-05	-0.237158387178488	0.178	0.311	1	"8"	"COX11"
"SMIM11"	5.73709936354552e-05	-0.241427108725704	0.131	0.253	1	"8"	"SMIM11"
"PPAP2B"	5.86869822308773e-05	-0.435439723963911	0.377	0.513	1	"8"	"PPAP2B"
"HSPA5"	5.92874463743994e-05	0.309319515255923	0.906	0.785	1	"8"	"HSPA5"
"ECHS1"	5.95257017983207e-05	-0.261554335835349	0.335	0.47	1	"8"	"ECHS1"
"CTSL"	5.9544185256956e-05	0.311511701876538	0.77	0.686	1	"8"	"CTSL"
"GS1-251I9.4"	5.95464328811213e-05	-0.22981563221909	0.162	0.301	1	"8"	"GS1-251I9.4"
"RNF213"	6.15853312854505e-05	-0.252308629009051	0.225	0.355	1	"8"	"RNF213"
"POLR3GL"	6.16675492907909e-05	-0.238787799294751	0.22	0.361	1	"8"	"POLR3GL"
"RAMP1"	6.19363853556592e-05	0.214252089059736	0.545	0.419	1	"8"	"RAMP1"
"ARL13B"	6.33782858014689e-05	0.204147380912728	0.304	0.192	1	"8"	"ARL13B"
"FHL3"	6.34689896169666e-05	-0.255867992769533	0.183	0.313	1	"8"	"FHL3"
"CBX1"	6.47411466399391e-05	-0.265899754732527	0.194	0.318	1	"8"	"CBX1"
"APH1A"	6.57093921951103e-05	-0.280221733942596	0.304	0.434	1	"8"	"APH1A"
"MRPL11"	6.6000054775348e-05	-0.259049888650711	0.22	0.354	1	"8"	"MRPL11"
"COLEC12"	6.63474098519635e-05	-0.336373453512436	0.162	0.284	1	"8"	"COLEC12"
"C11orf73"	6.68246528885401e-05	-0.273474400684069	0.288	0.421	1	"8"	"C11orf73"
"TANK"	6.68325144608654e-05	-0.237088868907861	0.22	0.364	1	"8"	"TANK"
"EXOSC1"	6.72363907621062e-05	-0.214750870030314	0.147	0.274	1	"8"	"EXOSC1"
"UTRN"	6.82276302834904e-05	-0.260077428719493	0.194	0.319	1	"8"	"UTRN"
"ARL6IP4"	6.8265198406699e-05	-0.27726744267132	0.623	0.715	1	"8"	"ARL6IP4"
"TMEM158"	6.82892891407894e-05	0.187735997657152	0.429	0.292	1	"8"	"TMEM158"
"F3"	6.90345031504408e-05	-0.405800024184367	0.319	0.464	1	"8"	"F3"
"TMEM219"	7.07097745683245e-05	-0.268280175634525	0.518	0.624	1	"8"	"TMEM219"
"SRSF3"	7.13478958760115e-05	-0.266636909905369	0.644	0.76	1	"8"	"SRSF3"
"CEBPD"	7.17441240630334e-05	-0.486488351096662	0.686	0.758	1	"8"	"CEBPD"
"C14orf166"	7.20959088407427e-05	-0.25611564956795	0.618	0.726	1	"8"	"C14orf166"
"SSBP3"	7.28812282767813e-05	-0.282958843866898	0.136	0.253	1	"8"	"SSBP3"
"CCND2"	7.48578070053587e-05	0.31006922332448	0.461	0.348	1	"8"	"CCND2"
"C9orf16"	7.52839737518557e-05	-0.300060063095366	0.613	0.701	1	"8"	"C9orf16"
"MYEOV2"	7.54196977615978e-05	-0.260040158977951	0.644	0.741	1	"8"	"MYEOV2"
"TMEM243"	7.56365483758847e-05	-0.249188494972087	0.194	0.328	1	"8"	"TMEM243"
"ANG"	7.58684343056688e-05	-0.274796821624908	0.157	0.28	1	"8"	"ANG"
"KIAA0930"	7.61100158474812e-05	-0.230586146736658	0.131	0.261	1	"8"	"KIAA0930"
"AAMDC"	7.62468109614997e-05	-0.279547793512956	0.283	0.409	1	"8"	"AAMDC"
"CAT"	7.65407013642202e-05	-0.252095919136949	0.147	0.27	1	"8"	"CAT"
"ODF3B"	7.65559657591124e-05	-0.243169788924044	0.183	0.314	1	"8"	"ODF3B"
"FKBP11"	7.73125968139084e-05	0.290809215515897	0.592	0.479	1	"8"	"FKBP11"
"PHACTR2"	7.77556403418089e-05	-0.246817409997557	0.209	0.339	1	"8"	"PHACTR2"
"SUCLG1"	7.78189682117805e-05	-0.273617925932433	0.267	0.391	1	"8"	"SUCLG1"
"ANXA7"	7.84319600516085e-05	-0.301819719267288	0.476	0.588	1	"8"	"ANXA7"
"NDUFA2"	7.88967080260622e-05	-0.270508569571878	0.539	0.654	1	"8"	"NDUFA2"
"SSR3"	8.0996107294192e-05	-0.290244095955986	0.707	0.756	1	"8"	"SSR3"
"HSBP1"	8.16707557797691e-05	-0.250172823749444	0.743	0.773	1	"8"	"HSBP1"
"PHF20"	8.16806920246159e-05	0.243976269774515	0.414	0.294	1	"8"	"PHF20"
"WASL"	8.20641608447577e-05	-0.273289087759539	0.241	0.377	1	"8"	"WASL"
"ATF6B"	8.28923645276578e-05	-0.276154155553643	0.246	0.373	1	"8"	"ATF6B"
"ACTN4"	8.36480270918774e-05	-0.282056475271132	0.424	0.554	1	"8"	"ACTN4"
"C1orf122"	8.38406516601786e-05	-0.24296023581487	0.288	0.433	1	"8"	"C1orf122"
"PLK2"	8.53125528506407e-05	0.240596012362567	0.251	0.153	1	"8"	"PLK2"
"MRPL16"	8.58304053877096e-05	-0.207075545018306	0.141	0.267	1	"8"	"MRPL16"
"OLFML2B"	8.65541571628065e-05	0.454683292876194	0.45	0.362	1	"8"	"OLFML2B"
"RAB11B"	8.6839316337302e-05	-0.250284547402548	0.309	0.452	1	"8"	"RAB11B"
"NRP2"	8.83862157965962e-05	-0.268347904745411	0.173	0.299	1	"8"	"NRP2"
"PPP1CC"	8.85632658331042e-05	-0.297675000306527	0.529	0.627	1	"8"	"PPP1CC"
"NFYB"	8.91415311094183e-05	-0.309397954060594	0.188	0.304	1	"8"	"NFYB"
"TCEA2"	8.99263692247855e-05	-0.240805795697743	0.162	0.287	1	"8"	"TCEA2"
"RP11-14N7.2"	8.99474558340183e-05	-0.261654832073106	0.204	0.329	1	"8"	"RP11-14N7.2"
"RBCK1"	9.07630336696355e-05	-0.242824549428525	0.262	0.397	1	"8"	"RBCK1"
"CLEC2B"	9.26434095243305e-05	-0.35793182468656	0.45	0.563	1	"8"	"CLEC2B"
"SNX6"	9.41004515936926e-05	-0.281050285616775	0.351	0.472	1	"8"	"SNX6"
"IRF2BPL"	9.58440585462319e-05	-0.214411590947926	0.126	0.251	1	"8"	"IRF2BPL"
"TMEM106B"	9.5951794415951e-05	-0.245197063014318	0.246	0.38	1	"8"	"TMEM106B"
"NAE1"	9.65172708895895e-05	-0.221804448383433	0.173	0.303	1	"8"	"NAE1"
"CHCHD1"	9.73175404371976e-05	-0.198717502376104	0.183	0.319	1	"8"	"CHCHD1"
"GSTO1"	9.89351901651387e-05	-0.283082719290094	0.597	0.694	1	"8"	"GSTO1"
"RPL9"	0.00010043812899266	0.130125993770243	0.995	0.999	1	"8"	"RPL9"
"CHMP4A"	0.000100467844474793	-0.266393580820691	0.293	0.417	1	"8"	"CHMP4A"
"YES1"	0.000101369439611157	0.185860470441245	0.251	0.153	1	"8"	"YES1"
"MRTO4"	0.000103595989073807	0.236493332393223	0.288	0.189	1	"8"	"MRTO4"
"FOSL2"	0.000103895231508474	0.279754860750375	0.623	0.493	1	"8"	"FOSL2"
"SEC24D"	0.000105455905715304	-0.274268096892619	0.298	0.424	1	"8"	"SEC24D"
"SLC25A3"	0.000105890678369708	0.232595102823052	0.827	0.81	1	"8"	"SLC25A3"
"SHARPIN"	0.000105999035332678	-0.216922456185753	0.178	0.31	1	"8"	"SHARPIN"
"PRAF2"	0.000106948954269435	-0.247447583936321	0.267	0.397	1	"8"	"PRAF2"
"UBE2L6"	0.000107554618894618	-0.229138437069938	0.293	0.44	1	"8"	"UBE2L6"
"LTBP3"	0.000108065391075136	-0.303623920001699	0.382	0.523	1	"8"	"LTBP3"
"CRIPT"	0.000109571085040873	-0.225677961086285	0.183	0.313	1	"8"	"CRIPT"
"TMEM9B"	0.000112371309360795	-0.216831043793681	0.251	0.382	1	"8"	"TMEM9B"
"POLR2K"	0.000113304862274007	-0.248246486256798	0.445	0.578	1	"8"	"POLR2K"
"CLU"	0.000113455890719343	-0.571564873347697	0.607	0.706	1	"8"	"CLU"
"CD59"	0.000116146644824528	-0.244511032068496	0.838	0.903	1	"8"	"CD59"
"CDC123"	0.00011633236215416	-0.209580263970521	0.183	0.309	1	"8"	"CDC123"
"ZBTB38"	0.000117100609433975	-0.19837222584554	0.236	0.387	1	"8"	"ZBTB38"
"VAMP2"	0.000117723720099602	-0.250358586080642	0.649	0.731	1	"8"	"VAMP2"
"MACF1"	0.00011792466723509	-0.29341488850409	0.361	0.482	1	"8"	"MACF1"
"UNC5B"	0.000120151403971373	-0.307463154768928	0.194	0.311	1	"8"	"UNC5B"
"VOPP1"	0.00012217658310485	-0.226822971237909	0.178	0.309	1	"8"	"VOPP1"
"MGEA5"	0.000122510924566711	-0.271754055062594	0.283	0.416	1	"8"	"MGEA5"
"SUN1"	0.000123533314355596	0.189148692455985	0.387	0.268	1	"8"	"SUN1"
"MLTK"	0.000123907220712554	-0.285505656562385	0.272	0.401	1	"8"	"MLTK"
"SGCE"	0.000124491794091318	-0.340573733113798	0.445	0.542	1	"8"	"SGCE"
"NEDD9"	0.000124515510323112	-0.307343209597314	0.178	0.299	1	"8"	"NEDD9"
"AP3S1"	0.000126193390184681	-0.268935051980955	0.675	0.739	1	"8"	"AP3S1"
"PSME1"	0.000126441499286984	-0.270142290154216	0.649	0.738	1	"8"	"PSME1"
"SNRPB2"	0.000126808028342931	-0.248558079590262	0.597	0.718	1	"8"	"SNRPB2"
"C1orf86"	0.000127884706547163	-0.291482566191489	0.403	0.517	1	"8"	"C1orf86"
"ANAPC16"	0.000128061977235552	-0.232452225934579	0.529	0.648	1	"8"	"ANAPC16"
"CMC1"	0.00012985635970001	-0.232349260365865	0.152	0.276	1	"8"	"CMC1"
"LRRC58"	0.000132221490312137	-0.210631673850034	0.136	0.259	1	"8"	"LRRC58"
"ERLEC1"	0.000132657971027683	-0.268927210579144	0.424	0.548	1	"8"	"ERLEC1"
"PDGFC"	0.000134621372528963	-0.346502366411396	0.272	0.372	1	"8"	"PDGFC"
"MAP4K5"	0.000135535014280852	-0.21284335318451	0.225	0.357	1	"8"	"MAP4K5"
"CCL4"	0.000136968072335301	0.18515339064985	0.398	0.28	1	"8"	"CCL4"
"FLNB"	0.000138270841221884	-0.228579827394533	0.147	0.266	1	"8"	"FLNB"
"MRPL52"	0.000139296382935001	-0.267265429657428	0.356	0.482	1	"8"	"MRPL52"
"SEPHS2"	0.000139663210330742	-0.17303248637605	0.126	0.25	1	"8"	"SEPHS2"
"SDCCAG8"	0.000141754646656485	-0.218546165481207	0.136	0.257	1	"8"	"SDCCAG8"
"ABHD14A"	0.000142418567457209	-0.196969197116843	0.141	0.267	1	"8"	"ABHD14A"
"RUNX2"	0.000142740467867826	-0.32391020449599	0.204	0.331	1	"8"	"RUNX2"
"CDH11"	0.000143093041331225	-0.357757603249053	0.55	0.66	1	"8"	"CDH11"
"VAMP5"	0.000143455547685311	-0.286900301971432	0.424	0.536	1	"8"	"VAMP5"
"GPX7"	0.000145573136938649	-0.247411086709634	0.178	0.294	1	"8"	"GPX7"
"GLG1"	0.000146011711147749	-0.2546881912731	0.304	0.445	1	"8"	"GLG1"
"UBE2E3"	0.000146352747811384	-0.287070442747883	0.398	0.501	1	"8"	"UBE2E3"
"FAM173A"	0.000147991233907572	-0.227858619517714	0.194	0.318	1	"8"	"FAM173A"
"GRHPR"	0.000148537730572131	-0.26176387628618	0.283	0.416	1	"8"	"GRHPR"
"COPS7A"	0.000148715787710018	-0.194140509299562	0.162	0.29	1	"8"	"COPS7A"
"DGCR6L"	0.000153259472850849	-0.23858456026443	0.251	0.386	1	"8"	"DGCR6L"
"CD2BP2"	0.000154199920647272	-0.195776130451268	0.194	0.324	1	"8"	"CD2BP2"
"RAB2A"	0.000154885610965461	-0.233754359617978	0.702	0.775	1	"8"	"RAB2A"
"TAF12"	0.000159132076368446	-0.208668942292483	0.183	0.315	1	"8"	"TAF12"
"PSMD13"	0.000159901858666563	-0.246263431854333	0.293	0.41	1	"8"	"PSMD13"
"HS2ST1"	0.000160204049710153	0.183323914381411	0.293	0.187	1	"8"	"HS2ST1"
"TSNAX"	0.000160231295347226	-0.180489343012118	0.136	0.258	1	"8"	"TSNAX"
"SDHB"	0.00016063464116853	-0.237968876536535	0.241	0.369	1	"8"	"SDHB"
"MRFAP1"	0.000161955684301954	-0.23339412745181	0.66	0.758	1	"8"	"MRFAP1"
"SNTB2"	0.000162873772069541	-0.243030674495996	0.168	0.288	1	"8"	"SNTB2"
"FXYD2"	0.000163876659485777	-0.843508616619308	0.325	0.412	1	"8"	"FXYD2"
"USE1"	0.000164408025450943	-0.243167789311571	0.173	0.289	1	"8"	"USE1"
"APEX1"	0.000166336746335397	-0.247926313294026	0.356	0.486	1	"8"	"APEX1"
"NAA38"	0.000166964106690099	-0.257200524194106	0.44	0.549	1	"8"	"NAA38"
"PGRMC2"	0.000167120271105791	-0.249514717491128	0.236	0.364	1	"8"	"PGRMC2"
"TMEM160"	0.000167630765607452	-0.276686850283177	0.351	0.471	1	"8"	"TMEM160"
"BICC1"	0.000168161872113682	-0.284337052250595	0.372	0.509	1	"8"	"BICC1"
"ANAPC11"	0.000169912798945434	-0.266467641496746	0.654	0.738	1	"8"	"ANAPC11"
"ZC3HAV1"	0.000170026912533299	0.265050375874878	0.293	0.196	1	"8"	"ZC3HAV1"
"RAB34"	0.000170868652262703	-0.270437328947457	0.503	0.599	1	"8"	"RAB34"
"PDZD11"	0.000171681588771521	-0.209703134637517	0.183	0.309	1	"8"	"PDZD11"
"DPYSL2"	0.000171788334789877	-0.292450052117231	0.283	0.407	1	"8"	"DPYSL2"
"FAM50A"	0.000173715368310139	-0.247850782647031	0.325	0.451	1	"8"	"FAM50A"
"HMGB1"	0.000174177172778625	-0.187192479192539	0.974	0.966	1	"8"	"HMGB1"
"MKRN1"	0.000176140039178781	-0.192234082008253	0.152	0.281	1	"8"	"MKRN1"
