"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"DSTN"	1.10965508118186e-05	-0.157781134873725	0.961	0.95	0.259392971777072	"3"	"DSTN"
"NAA50"	1.13251869250486e-05	0.0581586444208841	0.39	0.285	0.264737569559936	"3"	"NAA50"
"IGJ"	1.15742429533374e-05	0.0471397683597395	0.319	0.232	0.270559503277216	"3"	"IGJ"
"CTNNAL1"	1.17279845610033e-05	0.0351943108919076	0.275	0.192	0.274153367098013	"3"	"CTNNAL1"
"KTN1"	1.17772992947795e-05	-0.172992200427096	0.751	0.743	0.275306148314765	"3"	"KTN1"
"RABAC1"	1.19318605259803e-05	-0.145775999617233	0.896	0.868	0.278919171655315	"3"	"RABAC1"
"SAT2"	1.19915730892789e-05	-0.216563233940827	0.479	0.503	0.280315012534983	"3"	"SAT2"
"MZT2A"	1.20700734051441e-05	-0.202250269316227	0.649	0.642	0.282150035918648	"3"	"MZT2A"
"ARMC8"	1.2094320876105e-05	0.0618135403913438	0.275	0.192	0.282716844799831	"3"	"ARMC8"
"PABPC1"	1.2170209357049e-05	0.0989860046350235	0.919	0.851	0.284490813930377	"3"	"PABPC1"
"TRMT112"	1.23052257456179e-05	-0.143478898049878	0.885	0.87	0.287646957029565	"3"	"TRMT112"
"TAF10"	1.23270485815303e-05	0.0577645163621577	0.278	0.197	0.288157087641853	"3"	"TAF10"
"TKT"	1.23303478937575e-05	0.073563669044145	0.489	0.372	0.288234212364475	"3"	"TKT"
"ODF3B"	1.23866812977088e-05	0.0719946437367398	0.403	0.298	0.289551062015241	"3"	"ODF3B"
"IFT43"	1.28153797118038e-05	0.0289511960661532	0.36	0.259	0.299572316143126	"3"	"IFT43"
"ACAT1"	1.28159163445164e-05	0.0410726833717208	0.421	0.312	0.299584860469416	"3"	"ACAT1"
"FKBP2"	1.28493032309058e-05	0.120718896637889	0.844	0.74	0.300365312325654	"3"	"FKBP2"
"C15orf48"	1.29823448617258e-05	0.103533029560277	0.3	0.217	0.303475293487702	"3"	"C15orf48"
"FGL2"	1.30506412731212e-05	0.0395320681902721	0.256	0.176	0.305071790400481	"3"	"FGL2"
"MESDC2"	1.31136043891539e-05	0.123757660654492	0.596	0.479	0.306543616200863	"3"	"MESDC2"
"EPS15"	1.32918849666128e-05	0.0641463397668426	0.411	0.302	0.310711102979541	"3"	"EPS15"
"EPAS1"	1.33499865060164e-05	0.0172601128849166	0.415	0.302	0.31206928456464	"3"	"EPAS1"
"USP48"	1.33764483521176e-05	0.0330704770783825	0.293	0.206	0.312687856679102	"3"	"USP48"
"SLK"	1.36352129070317e-05	0.0887255660126994	0.312	0.23	0.318736736914774	"3"	"SLK"
"KRIT1"	1.38125861122059e-05	0.0567027410637008	0.283	0.201	0.322883012958925	"3"	"KRIT1"
"WIPF1"	1.38713844820974e-05	-0.220673420617902	0.297	0.348	0.324257483653509	"3"	"WIPF1"
"CCPG1"	1.393077922774e-05	0.0895872505036268	0.676	0.542	0.325645895227651	"3"	"CCPG1"
"PTK2"	1.43915300391356e-05	0.00418420512230616	0.279	0.19	0.336416406194833	"3"	"PTK2"
"CCT3"	1.44424341585507e-05	0.0775459091005608	0.581	0.466	0.337606340890282	"3"	"CCT3"
"LINC00478"	1.47192710064852e-05	0.0228526264793386	0.353	0.249	0.344077679047599	"3"	"LINC00478"
"CHSY1"	1.49055225715295e-05	0.0686948675200572	0.325	0.236	0.348431495632073	"3"	"CHSY1"
"GLTSCR2"	1.50808579758681e-05	-0.166914622782632	0.904	0.898	0.352530136043893	"3"	"GLTSCR2"
"GPX4"	1.52881957274904e-05	-0.161735728700951	0.885	0.877	0.357376863325816	"3"	"GPX4"
"TFDP1"	1.58549623327314e-05	0.0396331234582908	0.278	0.194	0.370625599489929	"3"	"TFDP1"
"NDUFA11"	1.60032631097754e-05	-0.161476558935669	0.847	0.844	0.37409227845411	"3"	"NDUFA11"
"SYNCRIP"	1.63386977446297e-05	0.0972038665886118	0.562	0.443	0.381933398478464	"3"	"SYNCRIP"
"ZNF451"	1.71967254583577e-05	0.0634906811070657	0.321	0.23	0.401990654314569	"3"	"ZNF451"
"GLUD1"	1.75205581329711e-05	0.111865821560747	0.451	0.351	0.409560566916333	"3"	"GLUD1"
"FUCA2"	1.76313238239647e-05	0.0642070744807324	0.4	0.296	0.412149825708999	"3"	"FUCA2"
"ASPH"	1.77183670386364e-05	0.0884775562215804	0.556	0.436	0.414184547895165	"3"	"ASPH"
"TM9SF2"	1.78089415459466e-05	0.0800281965197255	0.558	0.431	0.416301817578047	"3"	"TM9SF2"
"RP11-14N7.2"	1.78420327443933e-05	0.0794697619176381	0.411	0.314	0.417075357432937	"3"	"RP11-14N7.2"
"DST"	1.7854583634318e-05	0.110315519261708	0.618	0.5	0.417368747035818	"3"	"DST"
"PEA15"	1.82262767424005e-05	0.0883832708031065	0.572	0.45	0.426057445130353	"3"	"PEA15"
"CLPTM1L"	1.82977379491701e-05	0.0473888926203244	0.251	0.176	0.427727922299801	"3"	"CLPTM1L"
"HSPA4"	1.84138242593362e-05	0.0449052782067206	0.297	0.21	0.430441555886242	"3"	"HSPA4"
"GNL1"	1.86359952419562e-05	0.0416694373579192	0.382	0.278	0.435635024775968	"3"	"GNL1"
"MAN1A1"	1.88728401740858e-05	0.098733290696434	0.536	0.426	0.44117151190943	"3"	"MAN1A1"
"ASCC2"	1.90051509029461e-05	0.0455267792192226	0.26	0.181	0.444264407507269	"3"	"ASCC2"
"MZT2B"	1.92458713913265e-05	-0.184318246812199	0.754	0.733	0.449891489643648	"3"	"MZT2B"
"HIBADH"	1.93056546349361e-05	0.0500372858585084	0.308	0.223	0.451288982746267	"3"	"HIBADH"
"ARFIP1"	1.96774511850423e-05	0.0450492654519581	0.271	0.19	0.459980098901548	"3"	"ARFIP1"
"TMX3"	1.99935499849112e-05	0.0423493149956219	0.271	0.189	0.467369224447284	"3"	"TMX3"
"COPB1"	2.01122187422349e-05	0.0606657008859198	0.496	0.377	0.470143225318482	"3"	"COPB1"
"RUVBL2"	2.04434578236003e-05	0.0441434889990262	0.344	0.25	0.477886270084482	"3"	"RUVBL2"
"NR2F2"	2.09289252663508e-05	-0.259639441023819	0.54	0.57	0.489234557026216	"3"	"NR2F2"
"ASNSD1"	2.12643031943542e-05	0.0340931091440927	0.357	0.259	0.497074351471224	"3"	"ASNSD1"
"APPBP2"	2.14064145170547e-05	0.0129503860355287	0.267	0.183	0.50039634575067	"3"	"APPBP2"
"ZFAS1"	2.14277605424798e-05	-0.184078088287115	0.881	0.855	0.500895330441007	"3"	"ZFAS1"
"CD52"	2.15532995225074e-05	0.0492519173415119	0.472	0.364	0.503829929638132	"3"	"CD52"
"PLEKHA1"	2.17525929788118e-05	0.0654316168832706	0.31	0.224	0.508488613472704	"3"	"PLEKHA1"
"DUSP11"	2.20959898295534e-05	0.0321336371546299	0.318	0.226	0.51651585825564	"3"	"DUSP11"
"EXOSC8"	2.22710350438595e-05	0.0579896711830692	0.324	0.235	0.520607715185261	"3"	"EXOSC8"
"SCARF2"	2.23716325976122e-05	-0.209104581091184	0.232	0.284	0.522959283601783	"3"	"SCARF2"
"CD164"	2.24456528784162e-05	0.118688562962862	0.829	0.732	0.524689581685857	"3"	"CD164"
"PDZRN3"	2.26424718927279e-05	0.0652461587757768	0.339	0.249	0.529290422964406	"3"	"PDZRN3"
"SCAF11"	2.3016301324312e-05	0.0833383042040512	0.644	0.509	0.538029059757118	"3"	"SCAF11"
"TMBIM6"	2.33829879257735e-05	0.118847567758628	0.942	0.864	0.546600725752882	"3"	"TMBIM6"
"CCL11"	2.3478898892474e-05	0.00920807585251349	0.272	0.198	0.548842740510473	"3"	"CCL11"
"ITIH5"	2.35652221637833e-05	-0.0157137225295609	0.282	0.194	0.550860633300597	"3"	"ITIH5"
"MICU1"	2.40256394719672e-05	-0.199291035445394	0.283	0.332	0.561623348296706	"3"	"MICU1"
"YPEL3"	2.41617185777803e-05	-0.224336294176665	0.31	0.354	0.564804333474191	"3"	"YPEL3"
"PCSK5"	2.42644226253707e-05	0.0191861177823245	0.311	0.222	0.567205143290667	"3"	"PCSK5"
"CCAR1"	2.43386604071732e-05	0.046849591520151	0.404	0.301	0.568940525678082	"3"	"CCAR1"
"RPLP1"	2.56070317314952e-05	-0.0638308010850555	1	1	0.598589973755433	"3"	"RPLP1"
"MRPL13"	2.7334420336482e-05	0.0609935748699367	0.432	0.329	0.638969409785603	"3"	"MRPL13"
"ZFP36L2"	2.75557828811335e-05	0.243745602779484	0.882	0.832	0.644143980629376	"3"	"ZFP36L2"
"SKAP2"	2.80242965478854e-05	0.0885437182102509	0.607	0.485	0.65509595610337	"3"	"SKAP2"
"HNRNPU"	2.89442325901842e-05	0.0988775679543987	0.74	0.637	0.676600381028147	"3"	"HNRNPU"
"NPM3"	2.9215634762975e-05	0.0553549691896836	0.353	0.261	0.682944678219303	"3"	"NPM3"
"PLOD1"	2.95133792802773e-05	-0.257282040598428	0.368	0.397	0.689904754055762	"3"	"PLOD1"
"TM2D2"	2.99224952990275e-05	0.0407265373934948	0.369	0.273	0.699468250110067	"3"	"TM2D2"
"HEXB"	3.01341739097979e-05	0.142518339980732	0.726	0.619	0.704416449315436	"3"	"HEXB"
"RBL2"	3.02546899589492e-05	0.0407253915598471	0.299	0.213	0.707233632480396	"3"	"RBL2"
"IL32"	3.05367676511825e-05	-0.294148526641118	0.844	0.784	0.713827480614043	"3"	"IL32"
"ANKIB1"	3.06071290478591e-05	0.0385484350202334	0.288	0.204	0.715472248622754	"3"	"ANKIB1"
"UGCG"	3.12118630013936e-05	0.0391948533619559	0.41	0.301	0.729608509520576	"3"	"UGCG"
"PDGFD"	3.12989116507626e-05	0.0090794692032935	0.324	0.233	0.731643358748226	"3"	"PDGFD"
"ORMDL1"	3.13161391601939e-05	0.0829145098659483	0.512	0.402	0.732046069008692	"3"	"ORMDL1"
"HIATL1"	3.143259693575e-05	0.0336524913251402	0.268	0.189	0.734768385970092	"3"	"HIATL1"
"PMEPA1"	3.17026887242576e-05	-0.266917720939509	0.446	0.462	0.741082051618245	"3"	"PMEPA1"
"MRPL37"	3.19420425110688e-05	0.0323755118171724	0.304	0.219	0.746677185738744	"3"	"MRPL37"
"LAMP5"	3.19870027124534e-05	-0.356147466279556	0.262	0.322	0.74772817540631	"3"	"LAMP5"
"GALNT10"	3.20785681814422e-05	0.0319950148323224	0.264	0.184	0.749868609809393	"3"	"GALNT10"
"C5orf15"	3.25776607905373e-05	0.0981290469973944	0.631	0.524	0.7615353986396	"3"	"C5orf15"
"PPA2"	3.295301723737e-05	0.0514209093290066	0.361	0.267	0.770309730940762	"3"	"PPA2"
"FAM198B"	3.29648683462699e-05	0.0780843660032602	0.606	0.477	0.770586762462406	"3"	"FAM198B"
"LEPREL4"	3.53252669678799e-05	-0.19257405154913	0.264	0.316	0.825763440641161	"3"	"LEPREL4"
"TLE4"	3.53650299805568e-05	0.0594846935038106	0.292	0.213	0.826692940825497	"3"	"TLE4"
"HNRNPAB"	3.56806999776805e-05	0.0942960630196611	0.528	0.418	0.83407204267826	"3"	"HNRNPAB"
"LAMTOR4"	3.60682249251589e-05	-0.148517558643029	0.801	0.776	0.843130825850515	"3"	"LAMTOR4"
"COPG1"	3.62182511276861e-05	0.0677407385031591	0.4	0.303	0.84663783836079	"3"	"COPG1"
"UBAP2L"	3.62500419546602e-05	0.0169491281739873	0.256	0.177	0.847380980732138	"3"	"UBAP2L"
"SMARCA5"	3.66686225512562e-05	0.0751079117687673	0.394	0.297	0.857165720758165	"3"	"SMARCA5"
"UBA1"	3.66874651223152e-05	0.039430884477623	0.461	0.354	0.857606184699241	"3"	"UBA1"
"LYPLAL1"	3.68931104446164e-05	0.0314391164056914	0.307	0.22	0.862413349753354	"3"	"LYPLAL1"
"CDC42EP3"	3.6937354818711e-05	-0.218750872877389	0.306	0.357	0.863447606242188	"3"	"CDC42EP3"
"MEF2A"	3.71324220146418e-05	0.0342821281337991	0.343	0.248	0.868007497014266	"3"	"MEF2A"
"MDK"	3.75247504497522e-05	0.0450695587030592	0.914	0.813	0.877178566513408	"3"	"MDK"
"MFGE8"	3.81669341056779e-05	-0.170189188068697	0.754	0.744	0.892190251654327	"3"	"MFGE8"
"HLA-DPB1"	3.86655859261547e-05	0.0750940056088151	0.521	0.422	0.903846736609792	"3"	"HLA-DPB1"
"P4HTM"	3.89579777524046e-05	0.0244243654477414	0.301	0.216	0.910681687940209	"3"	"P4HTM"
"PTGER3"	4.02475128465235e-05	0.115358933242921	0.285	0.21	0.940825860300334	"3"	"PTGER3"
"COL4A2"	4.16183710082726e-05	-0.364125637390101	0.696	0.657	0.97287104068938	"3"	"COL4A2"
"ZNF330"	4.16641814653229e-05	0.0414019338964952	0.311	0.224	0.973941905933387	"3"	"ZNF330"
"PPP2CB"	4.39945711876003e-05	0.0471656136369731	0.438	0.327	1	"3"	"PPP2CB"
"C19orf43"	4.44798872234877e-05	-0.143584547025214	0.824	0.792	1	"3"	"C19orf43"
"FMOD"	4.46407892601147e-05	0.0705226916157523	0.506	0.391	1	"3"	"FMOD"
"NIP7"	4.50834831351665e-05	0.0440017128596171	0.253	0.181	1	"3"	"NIP7"
"MICU2"	4.66386783216932e-05	0.0396733263186688	0.35	0.257	1	"3"	"MICU2"
"BNIP2"	4.83192759366115e-05	0.0546556468849293	0.401	0.302	1	"3"	"BNIP2"
"MAP1LC3A"	5.07008662389353e-05	-0.207114193757492	0.601	0.605	1	"3"	"MAP1LC3A"
"OSBPL1A"	5.09187340332453e-05	0.00971988658492939	0.325	0.233	1	"3"	"OSBPL1A"
"UBE2B"	5.12041388467305e-05	0.107885937925748	0.775	0.666	1	"3"	"UBE2B"
"ACTA2"	5.15913832431336e-05	-0.392474241817513	0.893	0.825	1	"3"	"ACTA2"
"RRP15"	5.21136519208738e-05	0.0180057899729238	0.285	0.202	1	"3"	"RRP15"
"KDM5B"	5.27091541700833e-05	0.0291865233372807	0.285	0.202	1	"3"	"KDM5B"
"TM2D3"	5.301324992644e-05	0.0732843968133371	0.512	0.403	1	"3"	"TM2D3"
"NDUFS5"	5.37911953581322e-05	-0.130811415909982	0.953	0.926	1	"3"	"NDUFS5"
"KCTD3"	5.38941462366516e-05	0.0366008516470803	0.271	0.193	1	"3"	"KCTD3"
"WWTR1"	5.39646283175451e-05	0.067929502196855	0.506	0.398	1	"3"	"WWTR1"
"SSFA2"	5.41706067125445e-05	0.0321118284953401	0.253	0.18	1	"3"	"SSFA2"
"SBDS"	5.49246701822699e-05	0.108624483088709	0.761	0.682	1	"3"	"SBDS"
"PTP4A2"	5.58938475381613e-05	0.0767559242241213	0.585	0.48	1	"3"	"PTP4A2"
"PIGP"	5.59413389713661e-05	0.044894286903903	0.449	0.34	1	"3"	"PIGP"
"CALHM2"	5.60978405849215e-05	0.032174683517557	0.275	0.194	1	"3"	"CALHM2"
"FIP1L1"	5.69073685290682e-05	0.0437862123628561	0.325	0.238	1	"3"	"FIP1L1"
"BCLAF1"	5.84080191630405e-05	0.10064143532021	0.533	0.42	1	"3"	"BCLAF1"
"HNRNPA1L2"	5.91698412615436e-05	0.0305990039340379	0.36	0.265	1	"3"	"HNRNPA1L2"
"FCER1G"	5.95747929982253e-05	-0.036408466345048	0.381	0.279	1	"3"	"FCER1G"
"TCF21"	5.97382582493078e-05	0.00182310363959226	0.501	0.397	1	"3"	"TCF21"
"SAMD4B"	6.01468152739005e-05	0.0602078368124279	0.394	0.292	1	"3"	"SAMD4B"
"GALNT11"	6.01981821335001e-05	0.0406652031370835	0.397	0.294	1	"3"	"GALNT11"
"CPB1"	6.18861325894795e-05	-0.735726561732897	0.211	0.253	1	"3"	"CPB1"
"NDUFS7"	6.19513163507476e-05	0.0852118272741866	0.66	0.55	1	"3"	"NDUFS7"
"PIGX"	6.32926038971675e-05	0.0244484356910114	0.268	0.19	1	"3"	"PIGX"
"TM4SF1"	6.33747135610786e-05	-0.390058702170027	0.581	0.587	1	"3"	"TM4SF1"
"PLAT"	6.3772347440951e-05	-0.202180770741182	0.579	0.593	1	"3"	"PLAT"
"PPP1CB"	6.39919182644983e-05	0.102659435463498	0.746	0.634	1	"3"	"PPP1CB"
"ZNF652"	6.4163219690437e-05	0.0287700680936544	0.265	0.189	1	"3"	"ZNF652"
"SNX4"	6.42125836249919e-05	0.0220865405996847	0.264	0.186	1	"3"	"SNX4"
"UTP11L"	6.43494028965339e-05	0.044658680576689	0.385	0.289	1	"3"	"UTP11L"
"FRZB"	6.45056362621808e-05	0.121356545906739	0.651	0.559	1	"3"	"FRZB"
"TGFBR2"	6.55684282010814e-05	0.0602680848646105	0.554	0.443	1	"3"	"TGFBR2"
"RBM5"	6.57366156178253e-05	0.0372753166328631	0.358	0.268	1	"3"	"RBM5"
"CD58"	6.61675625637576e-05	0.0412445112110785	0.26	0.188	1	"3"	"CD58"
"TAGLN2"	6.67018251046788e-05	0.111248998056172	0.865	0.786	1	"3"	"TAGLN2"
"SCYL1"	6.72994502399421e-05	0.0302597046371998	0.325	0.237	1	"3"	"SCYL1"
"PSMD14"	6.93687758740792e-05	0.0434650495638267	0.376	0.283	1	"3"	"PSMD14"
"SRP14"	6.97269118710464e-05	-0.099784550464785	0.985	0.989	1	"3"	"SRP14"
"COMMD10"	7.16182260904974e-05	0.0435070424558506	0.269	0.194	1	"3"	"COMMD10"
"POLD2"	7.17360145073162e-05	0.0336603493043667	0.301	0.217	1	"3"	"POLD2"
"MPDZ"	7.18969593597392e-05	0.00820020908866809	0.254	0.176	1	"3"	"MPDZ"
"CNIH4"	7.20340207827881e-05	0.0723485298089338	0.599	0.482	1	"3"	"CNIH4"
"DCAF6"	7.21951406953939e-05	0.0377307696287294	0.279	0.201	1	"3"	"DCAF6"
"UBQLN1"	7.27862313486356e-05	0.0322968069414758	0.364	0.265	1	"3"	"UBQLN1"
"MAP9"	7.56691030595284e-05	0.0278097563865186	0.303	0.22	1	"3"	"MAP9"
"USP15"	7.79035206743386e-05	0.0288813624035111	0.279	0.201	1	"3"	"USP15"
"UNC50"	7.81290395009316e-05	0.0589073953883541	0.458	0.355	1	"3"	"UNC50"
"SIGMAR1"	7.83473559674035e-05	0.0428746646438669	0.254	0.182	1	"3"	"SIGMAR1"
"TRABD"	7.83662622477921e-05	0.0509547019920497	0.292	0.213	1	"3"	"TRABD"
"MYOF"	8.0809525466269e-05	0.0572476986218591	0.472	0.367	1	"3"	"MYOF"
"GTF2B"	8.09918761618249e-05	0.0965356259310821	0.292	0.215	1	"3"	"GTF2B"
"HIAT1"	8.21324352218454e-05	0.0262789931969169	0.279	0.2	1	"3"	"HIAT1"
"SYNPO2"	8.21621328925408e-05	0.0437393613930369	0.378	0.286	1	"3"	"SYNPO2"
"LAMP2"	8.33426584964339e-05	0.0999582207118543	0.694	0.565	1	"3"	"LAMP2"
"STK17B"	8.34586842286783e-05	0.0638831761039355	0.479	0.372	1	"3"	"STK17B"
"TRAPPC6A"	8.5114224095123e-05	0.0216310787913369	0.289	0.209	1	"3"	"TRAPPC6A"
"ANXA11"	8.65655940916242e-05	-0.169402203508719	0.61	0.607	1	"3"	"ANXA11"
"MAGT1"	8.66929698963202e-05	0.0265510802255024	0.354	0.263	1	"3"	"MAGT1"
"C12orf57"	8.75799566613253e-05	-0.152179221282287	0.897	0.881	1	"3"	"C12orf57"
"DNM1L"	8.88325764399248e-05	0.0145114884709129	0.251	0.177	1	"3"	"DNM1L"
"SEC62"	8.93035159218424e-05	-0.145816550300596	0.935	0.927	1	"3"	"SEC62"
"IGFBP2"	9.07859660411164e-05	-0.790050525455857	0.358	0.383	1	"3"	"IGFBP2"
"BGN"	9.09850886938539e-05	-0.230495008418716	0.985	0.939	1	"3"	"BGN"
"UBE2L6"	9.17068681659719e-05	0.0789915531921671	0.536	0.422	1	"3"	"UBE2L6"
"PSMA5"	9.21836760895185e-05	0.0708848119519683	0.476	0.373	1	"3"	"PSMA5"
"UBE2K"	9.24073586775051e-05	0.0682513269925424	0.425	0.326	1	"3"	"UBE2K"
"NAA15"	9.31382684524769e-05	0.0265500074077556	0.275	0.198	1	"3"	"NAA15"
"ZNF704"	9.33011340231952e-05	0.0217602769212316	0.265	0.19	1	"3"	"ZNF704"
"TOR1AIP2"	9.49574564827103e-05	0.0668240826653475	0.382	0.294	1	"3"	"TOR1AIP2"
"MIA3"	9.55657319087162e-05	0.0284452257182742	0.303	0.221	1	"3"	"MIA3"
"SQRDL"	9.58149563610484e-05	0.0326839735752331	0.293	0.212	1	"3"	"SQRDL"
"DHX9"	9.59747582806316e-05	0.0339286613028724	0.364	0.27	1	"3"	"DHX9"
"ZEB1"	9.74528298448117e-05	-0.231512511062164	0.446	0.462	1	"3"	"ZEB1"
"ARHGAP21"	9.83441060018052e-05	0.045075958456256	0.406	0.306	1	"3"	"ARHGAP21"
"RPS24"	0.000100163375720734	0.0699989457463097	0.999	0.998	1	"3"	"RPS24"
"AKIRIN2"	0.000101765361637462	0.0263562185461542	0.271	0.194	1	"3"	"AKIRIN2"
"PDIA6"	0.000102218870353483	0.101943146646187	0.79	0.698	1	"3"	"PDIA6"
"FYTTD1"	0.000103522079868391	0.0591021084176955	0.403	0.305	1	"3"	"FYTTD1"
"PAFAH1B1"	0.000106764493836352	0.0538738987842722	0.433	0.328	1	"3"	"PAFAH1B1"
"BECN1"	0.000107599315567118	0.0176579080004382	0.251	0.178	1	"3"	"BECN1"
"FNDC3A"	0.000108541934343708	0.0367983473367739	0.333	0.249	1	"3"	"FNDC3A"
"SRA1"	0.000113362861480551	0.0418606543425388	0.396	0.3	1	"3"	"SRA1"
"MT-ND4"	0.000115439060519054	0.0704918304443032	1	1	1	"3"	"MT-ND4"
"EBAG9"	0.000115697250677163	0.0419441673366514	0.318	0.232	1	"3"	"EBAG9"
"OFD1"	0.000115723860325033	0.0264648969359235	0.296	0.215	1	"3"	"OFD1"
"H2AFJ"	0.000117139852134059	0.0879915898149524	0.778	0.659	1	"3"	"H2AFJ"
"MT-ND4L"	0.000118101337281379	0.104264781732806	0.778	0.647	1	"3"	"MT-ND4L"
"NT5C3A"	0.000118316453658305	0.0426642802208798	0.276	0.2	1	"3"	"NT5C3A"
"ASAP1"	0.000120259178674241	-0.187069100852677	0.282	0.327	1	"3"	"ASAP1"
"SMC5"	0.000120564950305174	0.019582912098373	0.276	0.199	1	"3"	"SMC5"
"ADPGK"	0.000120675788957992	0.0319796031076645	0.262	0.189	1	"3"	"ADPGK"
"SARS"	0.000121875778782859	-0.206986284718833	0.458	0.479	1	"3"	"SARS"
"TPI1"	0.000124373296243187	-0.234716638928498	0.889	0.86	1	"3"	"TPI1"
"ST13"	0.000124789483891895	-0.147604924300504	0.828	0.795	1	"3"	"ST13"
"CFL1"	0.000126512695328167	-0.154150221808755	0.974	0.959	1	"3"	"CFL1"
"ATP5I"	0.000126821356622718	-0.138117036923224	0.91	0.911	1	"3"	"ATP5I"
"ARHGAP18"	0.000127217034511081	0.0238325629492837	0.26	0.188	1	"3"	"ARHGAP18"
"GSPT1"	0.000127480199261938	0.040631611486929	0.412	0.31	1	"3"	"GSPT1"
"CTSO"	0.000127643977190287	0.0572028434650433	0.481	0.372	1	"3"	"CTSO"
"MEIS1"	0.000130767933560121	0.0176928546946375	0.301	0.221	1	"3"	"MEIS1"
"NT5C3B"	0.000131038176736205	-0.169159484848223	0.215	0.265	1	"3"	"NT5C3B"
"TSPYL1"	0.000131725950491688	0.0138518344803279	0.417	0.313	1	"3"	"TSPYL1"
"UQCRH"	0.000132256566694362	-0.156525468850394	0.857	0.843	1	"3"	"UQCRH"
"PSMA3"	0.00013307566289808	0.0757126737373732	0.649	0.542	1	"3"	"PSMA3"
"SRSF3"	0.000133761140786694	0.0913682678036267	0.847	0.745	1	"3"	"SRSF3"
"DHX30"	0.000134771433678301	0.0274155386204963	0.286	0.208	1	"3"	"DHX30"
"SNORA76"	0.000135218891338413	0.0646460784082964	0.613	0.498	1	"3"	"SNORA76"
"FBXW2"	0.000136686149314748	0.0281551241274978	0.269	0.195	1	"3"	"FBXW2"
"BRIX1"	0.000136840948199791	0.054483424394585	0.368	0.282	1	"3"	"BRIX1"
"SLC3A2"	0.000139568788157999	0.0906429011562324	0.526	0.428	1	"3"	"SLC3A2"
"PTPRCAP"	0.000140502552232358	0.040033383578481	0.25	0.18	1	"3"	"PTPRCAP"
"TMEM245"	0.000141348532039952	0.0340235262055383	0.262	0.19	1	"3"	"TMEM245"
"CLN3.1"	0.000141390477314438	0.0426809282779452	0.256	0.187	1	"3"	"CLN3.1"
"ICAM1"	0.00014262456625568	0.0635846840813684	0.274	0.201	1	"3"	"ICAM1"
"RPL13A"	0.000143407497493006	-0.0710947552636334	0.999	1	1	"3"	"RPL13A"
"PDCD7"	0.000143776372899115	0.013122770675184	0.281	0.2	1	"3"	"PDCD7"
"MORF4L1"	0.000144057649113088	-0.122809931417299	0.932	0.912	1	"3"	"MORF4L1"
"TP53TG1"	0.000144983804252887	0.0390942949256038	0.339	0.252	1	"3"	"TP53TG1"
"CCL4"	0.000147960255029803	0.00544244038980901	0.367	0.273	1	"3"	"CCL4"
"IFIT1"	0.000150426030037901	-0.0363265156746331	0.256	0.183	1	"3"	"IFIT1"
"RBP1"	0.000152752506534107	0.0447294653689525	0.665	0.546	1	"3"	"RBP1"
"HAUS1"	0.00015344175829924	0.0302391131599615	0.293	0.215	1	"3"	"HAUS1"
"RFC1"	0.000153474596836888	-0.210027552300633	0.276	0.311	1	"3"	"RFC1"
"RECQL"	0.00015570226211309	0.0518803029821252	0.429	0.33	1	"3"	"RECQL"
"GGCT"	0.00015757252391255	0.0498076911670746	0.45	0.35	1	"3"	"GGCT"
"RP11-349A22.5"	0.000159255514825209	0.0600990473441314	0.44	0.343	1	"3"	"RP11-349A22.5"
"PSME2"	0.000159319830931032	0.0847108478969534	0.708	0.601	1	"3"	"PSME2"
"ARHGDIB"	0.000159696715668705	0.0322532867955582	0.568	0.444	1	"3"	"ARHGDIB"
"LRRC32"	0.00016314152064807	-0.249404904845962	0.271	0.311	1	"3"	"LRRC32"
"TRAF7"	0.00016397129949775	0.0277588866319023	0.279	0.201	1	"3"	"TRAF7"
"MRPL15"	0.000166343016952388	0.0514909835319662	0.343	0.26	1	"3"	"MRPL15"
"PSMG1"	0.000167742177307047	0.0361692208167435	0.282	0.208	1	"3"	"PSMG1"
"PDLIM2"	0.000168948890221818	-0.19152982141743	0.715	0.682	1	"3"	"PDLIM2"
"UBE2Z"	0.000172636418207438	0.0383861071204818	0.317	0.238	1	"3"	"UBE2Z"
"OST4"	0.000176020675040439	-0.129519088605706	0.958	0.953	1	"3"	"OST4"
"DCUN1D5"	0.000176837513466332	0.0381883720956203	0.29	0.214	1	"3"	"DCUN1D5"
"MAN1A2"	0.000177463156295883	0.0394445906146043	0.375	0.285	1	"3"	"MAN1A2"
"ERGIC2"	0.000177905300556838	0.0674068748041365	0.564	0.454	1	"3"	"ERGIC2"
"ATP5D"	0.000180602382802116	-0.155317121216735	0.833	0.825	1	"3"	"ATP5D"
"ARAP1"	0.000181689569669517	0.0332521974043833	0.31	0.232	1	"3"	"ARAP1"
"RBM25"	0.000185176292746147	0.0792963200807619	0.696	0.562	1	"3"	"RBM25"
"SDHAF2"	0.000186237037380187	0.0372295021376258	0.299	0.222	1	"3"	"SDHAF2"
"TOR1AIP1"	0.00018710418703798	0.0356266591077209	0.322	0.24	1	"3"	"TOR1AIP1"
"LGMN"	0.000188023195015471	0.0564589678868178	0.479	0.371	1	"3"	"LGMN"
"ATP2C1"	0.00018913846524238	0.0338056098833383	0.269	0.197	1	"3"	"ATP2C1"
"CREBBP"	0.000190107319813301	0.0299555128788392	0.269	0.197	1	"3"	"CREBBP"
