"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"MTCH1"	5.23067835807791e-06	0.105446792839937	0.641	0.554	0.122272337298429	"0"	"MTCH1"
"MZT2A"	5.46148199251534e-06	0.0921969179741717	0.728	0.623	0.127667603057039	"0"	"MZT2A"
"IGBP1"	5.47124526796681e-06	0.080182125787653	0.498	0.404	0.127895829383992	"0"	"IGBP1"
"ANAPC13"	5.66278534553052e-06	0.0654402962272368	0.476	0.378	0.132373270237122	"0"	"ANAPC13"
"EMC10"	5.66999847306708e-06	0.0570892478682399	0.521	0.423	0.132541884306416	"0"	"EMC10"
"RARRES3"	5.6713258090649e-06	-0.22269230418422	0.453	0.477	0.132572912112701	"0"	"RARRES3"
"AHCYL1"	5.68154894190434e-06	-0.162682804266762	0.362	0.406	0.132811888065956	"0"	"AHCYL1"
"KCTD10"	5.81479757651745e-06	0.0714044192919845	0.25	0.189	0.135926708148672	"0"	"KCTD10"
"CKLF"	5.94463832338978e-06	0.0664719522127213	0.542	0.445	0.13896186544756	"0"	"CKLF"
"RABAC1"	5.98692102380563e-06	0.0778090379319898	0.92	0.86	0.13995026585248	"0"	"RABAC1"
"LAMTOR4"	6.04506082690347e-06	0.0858838352920117	0.85	0.762	0.141309341889695	"0"	"LAMTOR4"
"PLEKHA3"	6.04839113429576e-06	0.0496966744693578	0.272	0.203	0.141387191155298	"0"	"PLEKHA3"
"SRP9"	6.17358019276321e-06	0.077730035221498	0.759	0.673	0.144313610586033	"0"	"SRP9"
"SUB1"	6.19211367574586e-06	-0.128222126839867	0.933	0.907	0.144746849284235	"0"	"SUB1"
"ST5"	6.30492611053248e-06	0.0588168962038016	0.454	0.362	0.147383952759807	"0"	"ST5"
"RARS"	6.33300834872942e-06	0.0743032257300406	0.338	0.267	0.148040403159899	"0"	"RARS"
"RIN2"	6.39931561446197e-06	0.0986425436815824	0.391	0.313	0.149590401803663	"0"	"RIN2"
"GFPT2"	6.6668513319634e-06	-0.16686769518118	0.246	0.3	0.155844316735977	"0"	"GFPT2"
"COX6B1"	6.76894254670147e-06	0.069895745988906	0.952	0.917	0.158230800971694	"0"	"COX6B1"
"RPL34"	6.909268471488e-06	0.0655949008675014	1	1	0.161511059789504	"0"	"RPL34"
"FAM200B"	6.92204023952959e-06	0.0724280927627553	0.474	0.375	0.161809612639244	"0"	"FAM200B"
"PGM3"	6.99983843144257e-06	0.0600644583164547	0.307	0.236	0.163628223173402	"0"	"PGM3"
"SOCS3"	7.03957054394645e-06	-0.372981056434736	0.419	0.45	0.164557001035292	"0"	"SOCS3"
"VAT1"	7.14743236243281e-06	0.0664311789836356	0.455	0.368	0.167078378904229	"0"	"VAT1"
"SERTAD1"	7.19549947953342e-06	-0.223388243399588	0.27	0.315	0.168201995833573	"0"	"SERTAD1"
"ABRACL"	7.20011390609718e-06	0.066887830037508	0.414	0.332	0.168309862668928	"0"	"ABRACL"
"PSMD7"	7.2244726143515e-06	0.0772077961408353	0.503	0.412	0.168879271833081	"0"	"PSMD7"
"ATP5G2"	7.41916189242194e-06	0.092204589928496	0.95	0.893	0.173430328397255	"0"	"ATP5G2"
"GRB2"	7.44384568485701e-06	0.0612660011431151	0.271	0.206	0.174007336729218	"0"	"GRB2"
"POLR2J"	7.4454559554257e-06	0.0839952715410648	0.687	0.59	0.174044978414031	"0"	"POLR2J"
"NMI"	7.5585033135575e-06	0.0637059888554101	0.267	0.203	0.17668757345772	"0"	"NMI"
"MIEN1"	7.63815694668872e-06	0.0681563957646483	0.428	0.344	0.178549556785796	"0"	"MIEN1"
"COPS4"	7.68786500224155e-06	0.047520463585662	0.327	0.25	0.179711532292398	"0"	"COPS4"
"SLC39A3"	7.78973248620816e-06	0.05632525673699	0.267	0.202	0.182092786597602	"0"	"SLC39A3"
"CYBRD1"	7.80289069535075e-06	-0.209618269120304	0.794	0.773	0.182400372894519	"0"	"CYBRD1"
"PIM3"	7.82517557508544e-06	-0.214772024200924	0.247	0.292	0.182921304243197	"0"	"PIM3"
"BRD2"	8.08119671357902e-06	-0.165292376665076	0.359	0.409	0.188906054376623	"0"	"BRD2"
"STX5"	8.1805542643076e-06	0.0562733786722828	0.319	0.247	0.191228636482454	"0"	"STX5"
"PDCD4"	8.22944900255353e-06	-0.16765745898605	0.271	0.32	0.192371599883691	"0"	"PDCD4"
"NR4A1"	8.28788528836942e-06	-0.531817345945431	0.53	0.524	0.193737606500924	"0"	"NR4A1"
"XRCC5"	8.48954074092059e-06	0.108445701022185	0.659	0.565	0.19845150435976	"0"	"XRCC5"
"PTMS"	8.54829914681088e-06	0.0967965399177975	0.917	0.865	0.199825040855851	"0"	"PTMS"
"MSN"	8.691304293721e-06	0.075936202952494	0.581	0.481	0.203167929170022	"0"	"MSN"
"RPS18"	8.80709525068536e-06	0.0583791797153035	1	1	0.205874658580021	"0"	"RPS18"
"HSP90B1"	9.12564121493597e-06	0.0863076397929814	0.948	0.9	0.213320989040343	"0"	"HSP90B1"
"MRPL33"	9.32564934207312e-06	0.0957465404218629	0.756	0.66	0.217996379020301	"0"	"MRPL33"
"NFE2L2"	9.41852770345924e-06	-0.192187580871992	0.634	0.63	0.220167503596063	"0"	"NFE2L2"
"LAMTOR1"	9.83266394843543e-06	0.0897358443217515	0.676	0.567	0.229848352458627	"0"	"LAMTOR1"
"TMEM43"	1.00528382784576e-05	0.0528627866433938	0.533	0.433	0.234995147597224	"0"	"TMEM43"
"PTBP3"	1.02651296461017e-05	0.0515245630759131	0.269	0.203	0.239957670607274	"0"	"PTBP3"
"SHOC2"	1.03904056961769e-05	0.0619557229776387	0.327	0.255	0.24288612355383	"0"	"SHOC2"
"METTL9"	1.04610004379753e-05	0.0838793400444596	0.599	0.508	0.244536346238111	"0"	"METTL9"
"C1orf122"	1.06137703299484e-05	0.0642158190344588	0.506	0.41	0.248107495232874	"0"	"C1orf122"
"F8A1"	1.06578617995524e-05	0.0732613410972126	0.257	0.195	0.249138177426338	"0"	"F8A1"
"ADIPOR1"	1.06867162517001e-05	0.0629377434205328	0.335	0.265	0.249812679099741	"0"	"ADIPOR1"
"PHAX"	1.08650195013445e-05	0.048992087564845	0.33	0.256	0.253980695863428	"0"	"PHAX"
"PDGFRB"	1.09232378237974e-05	-0.305073980705387	0.704	0.694	0.255341607369088	"0"	"PDGFRB"
"TAOK3"	1.10342562768535e-05	0.0497429661992671	0.358	0.279	0.257936774727728	"0"	"TAOK3"
"PMP22"	1.11347238058233e-05	0.0691145439102803	0.876	0.799	0.260285303684926	"0"	"PMP22"
"SMC4"	1.12447466652998e-05	0.0576863396668362	0.325	0.253	0.262857198048049	"0"	"SMC4"
"GTF2F1"	1.12455231594443e-05	0.0536431614194654	0.323	0.25	0.26287534937517	"0"	"GTF2F1"
"RNF7"	1.13071408947592e-05	0.076554599003291	0.728	0.625	0.264315725555891	"0"	"RNF7"
"CSGALNACT2"	1.13578712893447e-05	0.0570675073482538	0.376	0.297	0.265501599259723	"0"	"CSGALNACT2"
"SDF2L1"	1.15922089505188e-05	0.0585470357138397	0.454	0.366	0.270979476427328	"0"	"SDF2L1"
"PHLDB1"	1.16408668464761e-05	-0.248644934581255	0.468	0.492	0.272116903403226	"0"	"PHLDB1"
"FBXO17"	1.16655278152422e-05	0.0338268531980621	0.284	0.212	0.272693378209102	"0"	"FBXO17"
"SAFB2"	1.18005290012506e-05	-0.157474288644202	0.21	0.26	0.275849165933235	"0"	"SAFB2"
"COMMD3"	1.2247059302488e-05	0.0871682362498325	0.509	0.422	0.286287258254958	"0"	"COMMD3"
"MTX2"	1.24659015827444e-05	0.0490716867068021	0.307	0.237	0.291402915398233	"0"	"MTX2"
"GSTM5"	1.29285814993103e-05	-0.265948798343838	0.221	0.26	0.302218521127878	"0"	"GSTM5"
"MRPS14"	1.31195436354178e-05	0.0780996594233792	0.433	0.351	0.306682452021528	"0"	"MRPS14"
"TGFB3"	1.31529775416451e-05	0.0460719766599278	0.402	0.326	0.307464003013495	"0"	"TGFB3"
"PPA1"	1.33204058751408e-05	-0.188742930036279	0.526	0.545	0.311377807737291	"0"	"PPA1"
"DAP3"	1.3935174549156e-05	0.0494021658690831	0.366	0.287	0.32574864026107	"0"	"DAP3"
"TXNL4A"	1.40909227263843e-05	0.0681908762399115	0.393	0.314	0.329389409651958	"0"	"TXNL4A"
"CRYZL1"	1.41312205638883e-05	0.0400731384197556	0.314	0.239	0.330331411901454	"0"	"CRYZL1"
"C11orf58"	1.41537910438261e-05	0.0894518539600773	0.845	0.768	0.33085901944048	"0"	"C11orf58"
"SLC35B2"	1.41904085283377e-05	0.0728384109411358	0.307	0.24	0.331714989758422	"0"	"SLC35B2"
"RPL35A"	1.42854451319068e-05	0.0539426271851404	1	0.999	0.333936565403452	"0"	"RPL35A"
"RNF149"	1.46482497171852e-05	-0.191639240150535	0.385	0.418	0.342417485388921	"0"	"RNF149"
"YBX1"	1.47705598760131e-05	0.0801477511102271	0.969	0.938	0.345276607661683	"0"	"YBX1"
"GMPS"	1.48437869477178e-05	0.0436995734003257	0.256	0.193	0.346988363689851	"0"	"GMPS"
"ALDH1A3"	1.48914195954026e-05	-0.278298197913345	0.247	0.296	0.34810182446213	"0"	"ALDH1A3"
"NSL1"	1.55881398022269e-05	0.0376601306653624	0.302	0.23	0.364388356016856	"0"	"NSL1"
"FAM46A"	1.56009839856699e-05	-0.252215966614196	0.27	0.317	0.36468860164902	"0"	"FAM46A"
"APH1A"	1.58717517196059e-05	0.0496170726019778	0.508	0.412	0.371018068197506	"0"	"APH1A"
"WDR45B"	1.61131110182243e-05	0.0710196398908217	0.342	0.273	0.376660083162012	"0"	"WDR45B"
"C19orf70"	1.61410921066574e-05	0.0848334947531226	0.743	0.641	0.377314169085224	"0"	"C19orf70"
"RBM42"	1.62292783752582e-05	0.0602252938575416	0.427	0.345	0.379375611300035	"0"	"RBM42"
"LSM1"	1.62753288804214e-05	0.078644278982564	0.481	0.396	0.380452087908732	"0"	"LSM1"
"COL4A2"	1.63610228392495e-05	0.0271592136544321	0.737	0.644	0.382455269890295	"0"	"COL4A2"
"FAM229B"	1.67122327340827e-05	0.0553500808992001	0.376	0.299	0.390665152391916	"0"	"FAM229B"
"LIMS1"	1.72557026759415e-05	0.0630185009118376	0.673	0.563	0.403369305752807	"0"	"LIMS1"
"MRPL51"	1.72817792350263e-05	0.105223265882921	0.775	0.672	0.403978871397974	"0"	"MRPL51"
"LAPTM4A"	1.73628564718841e-05	0.0761259331271522	0.986	0.976	0.405874132886763	"0"	"LAPTM4A"
"BABAM1"	1.76867958044702e-05	0.0543789114079534	0.387	0.306	0.413446538725297	"0"	"BABAM1"
"OLA1"	1.77453077705128e-05	0.0534706169240023	0.404	0.321	0.414814314443508	"0"	"OLA1"
"SLC39A1"	1.79314001642547e-05	0.0564222989075261	0.589	0.499	0.419164410239619	"0"	"SLC39A1"
"ZNF532"	1.82185009990598e-05	0.0502213913244791	0.258	0.194	0.425875679354022	"0"	"ZNF532"
"PICALM"	1.82554046734706e-05	0.0583283279466298	0.459	0.372	0.42673833964705	"0"	"PICALM"
"SYNPO2"	1.83893263844653e-05	0.0699437877125975	0.358	0.283	0.429868893563262	"0"	"SYNPO2"
"CREB3L1"	1.84223989397828e-05	0.0784922435119619	0.45	0.365	0.430641997616362	"0"	"CREB3L1"
"DDX3X"	1.86499914021426e-05	-0.181954984619751	0.376	0.409	0.435962199016485	"0"	"DDX3X"
"CDC42BPA"	1.86656875515796e-05	0.0720822087560488	0.377	0.302	0.436329112205724	"0"	"CDC42BPA"
"SPOCK1"	1.86755558823047e-05	0.0576280515138359	0.439	0.353	0.436559794304755	"0"	"SPOCK1"
"COL6A2"	1.88191075506029e-05	-0.186581956978296	0.986	0.981	0.439915458102893	"0"	"COL6A2"
"MRPS36"	1.88283985301443e-05	0.0847623422611415	0.551	0.461	0.440132644040653	"0"	"MRPS36"
"PPCS"	1.88378881431714e-05	0.0644021053010664	0.489	0.403	0.440354473234774	"0"	"PPCS"
"PDE4DIP"	1.88506599455439e-05	0.0570972708930642	0.292	0.226	0.440653026887035	"0"	"PDE4DIP"
"COPB1"	1.88791857762815e-05	0.062505155684411	0.462	0.374	0.441319846706355	"0"	"COPB1"
"FAM174A"	1.90711355055796e-05	0.0455564145797723	0.302	0.232	0.445806863578429	"0"	"FAM174A"
"JUN"	1.91060901373366e-05	-0.143529631843132	0.814	0.838	0.44662396305038	"0"	"JUN"
"RP11-553L6.5"	1.92487954722379e-05	-0.191284503771156	0.31	0.357	0.449959842959034	"0"	"RP11-553L6.5"
"SUCLA2"	1.92508977015197e-05	0.0362982821850433	0.335	0.261	0.450008984670725	"0"	"SUCLA2"
"PRDM2"	1.93237030940812e-05	0.0682343194989337	0.315	0.247	0.451710883527242	"0"	"PRDM2"
"MYO1D"	1.95420580524788e-05	0.0491491115561641	0.288	0.219	0.456815149034744	"0"	"MYO1D"
"IFI27"	1.97662834418042e-05	-0.27679060019608	0.804	0.796	0.462056641735616	"0"	"IFI27"
"SKA2"	1.98252487645039e-05	0.068871388037463	0.331	0.261	0.463435015119044	"0"	"SKA2"
"GUCY1A3"	2.04456516746296e-05	-0.191629601840593	0.257	0.301	0.47793755354614	"0"	"GUCY1A3"
"SIGIRR"	2.05014761034502e-05	0.0453442768191279	0.384	0.301	0.479242505394253	"0"	"SIGIRR"
"NR2F2"	2.05353824367129e-05	0.0962258823222975	0.65	0.547	0.4800350998406	"0"	"NR2F2"
"RRAGC"	2.06515916639308e-05	0.0507137048139235	0.291	0.225	0.482751606736047	"0"	"RRAGC"
"NFYC"	2.08220380315463e-05	0.0354608065147793	0.267	0.201	0.486735961025427	"0"	"NFYC"
"C21orf33"	2.09169555027307e-05	0.0423586309458348	0.37	0.289	0.488954751831833	"0"	"C21orf33"
"C1QTNF6"	2.1849504393976e-05	0.050191318510351	0.255	0.194	0.510754014713583	"0"	"C1QTNF6"
"CLK1"	2.20746300894415e-05	0.0588673059336806	0.55	0.454	0.516016552970785	"0"	"CLK1"
"EIF4G2"	2.21443942369513e-05	0.0841286074545458	0.847	0.763	0.517647359682973	"0"	"EIF4G2"
"COMT"	2.29577261038515e-05	0.0859481688676818	0.626	0.528	0.536659805403632	"0"	"COMT"
"TIMMDC1"	2.35793808544374e-05	0.0588228902111245	0.405	0.324	0.551191606853329	"0"	"TIMMDC1"
"PKN1"	2.42492514684072e-05	0.0379256351111755	0.26	0.196	0.566850502325486	"0"	"PKN1"
"DDR2"	2.4750924860571e-05	0.0748180686966373	0.609	0.511	0.578577619540708	"0"	"DDR2"
"PDIA6"	2.48317779480769e-05	0.0981180919249085	0.779	0.692	0.580467641314244	"0"	"PDIA6"
"STIP1"	2.50856885050509e-05	0.0445777106627692	0.316	0.247	0.586403054494069	"0"	"STIP1"
"EEF1B2"	2.50953017112612e-05	-0.148831412170614	0.895	0.873	0.586627772802442	"0"	"EEF1B2"
"GGCT"	2.58599461622385e-05	-0.134866776655633	0.326	0.37	0.604502101488487	"0"	"GGCT"
"BRE"	2.59883832433689e-05	0.0576363505842469	0.284	0.222	0.607504446696991	"0"	"BRE"
"NABP2"	2.66836388755936e-05	0.0455280193457409	0.251	0.191	0.623756742355876	"0"	"NABP2"
"DIMT1"	2.70496438316694e-05	-0.157577255936281	0.208	0.253	0.632312474209103	"0"	"DIMT1"
"CYP1B1"	2.71156656898066e-05	-0.454752676231799	0.505	0.522	0.633855801164919	"0"	"CYP1B1"
"TJP1"	2.7348452009462e-05	0.0454080921580653	0.333	0.261	0.639297414173183	"0"	"TJP1"
"SEC11A"	2.80072650188021e-05	0.0761887462397488	0.823	0.741	0.654697827079519	"0"	"SEC11A"
"CPNE1"	2.8633462013364e-05	0.0733177940707693	0.509	0.422	0.669335808024396	"0"	"CPNE1"
"GDE1"	2.93614781802265e-05	0.0429652217050798	0.26	0.198	0.686353913940976	"0"	"GDE1"
"MLXIP"	2.96509652801754e-05	-0.155277341975034	0.295	0.342	0.693120964389381	"0"	"MLXIP"
"TXNDC9"	2.97166422069387e-05	0.0512193525164883	0.306	0.239	0.694656228229398	"0"	"TXNDC9"
"TRAPPC3"	2.97830073845222e-05	0.0627324360896788	0.437	0.356	0.696207580620592	"0"	"TRAPPC3"
"ELOVL1"	3.0734415191374e-05	0.0496080396330189	0.27	0.208	0.718447689513558	"0"	"ELOVL1"
"NFYB"	3.14212105909794e-05	0.0877817570714486	0.356	0.288	0.734502218774734	"0"	"NFYB"
"LAMB2"	3.17460672495437e-05	0.0450086197665225	0.595	0.495	0.742096068025333	"0"	"LAMB2"
"PDPN"	3.17770953923985e-05	0.056619926126612	0.563	0.458	0.742821381892707	"0"	"PDPN"
"CDC27"	3.24177431035152e-05	0.0619707589052891	0.25	0.192	0.757797162787771	"0"	"CDC27"
"PLP2"	3.24315798725077e-05	0.0913140200060127	0.651	0.565	0.758120611099741	"0"	"PLP2"
"TOR1A"	3.26625705418025e-05	0.0602521849874625	0.266	0.206	0.763520248985174	"0"	"TOR1A"
"SPRY1"	3.32296401758928e-05	-0.387876786249401	0.591	0.593	0.77677606875167	"0"	"SPRY1"
"DDOST"	3.33308295699166e-05	0.0675868566031715	0.584	0.483	0.77914147202637	"0"	"DDOST"
"SRP72"	3.35393952979528e-05	0.071783614177853	0.572	0.48	0.784016904484944	"0"	"SRP72"
"SETD5-AS1"	3.3895853996413e-05	-0.170102209318459	0.271	0.32	0.792349483020151	"0"	"SETD5-AS1"
"CDC42"	3.39105554885543e-05	0.0779536973934605	0.843	0.765	0.792693145100446	"0"	"CDC42"
"SNF8"	3.40449573640394e-05	0.0624120001405046	0.44	0.358	0.795834923341785	"0"	"SNF8"
"PEAK1"	3.41153340177335e-05	0.0451008360843149	0.256	0.195	0.797480047998539	"0"	"PEAK1"
"PEA15"	3.52514702421292e-05	0.0714948599516193	0.543	0.446	0.824038368380012	"0"	"PEA15"
"FEZ1"	3.53464218302442e-05	0.0313215512531331	0.286	0.219	0.826257956703787	"0"	"FEZ1"
"TMEM248"	3.56177789578253e-05	0.0724435363968989	0.574	0.484	0.832601200918125	"0"	"TMEM248"
"COA1"	3.58109764849234e-05	0.0519897379526007	0.262	0.201	0.83711738631157	"0"	"COA1"
"YBEY"	3.604900928226e-05	0.0629282617155426	0.291	0.228	0.842681640982109	"0"	"YBEY"
"USP1"	3.65232714390913e-05	0.0469825011132792	0.258	0.198	0.853767993160198	"0"	"USP1"
"DDX41"	3.68682231263153e-05	0.0549797786690601	0.262	0.204	0.861831583800747	"0"	"DDX41"
"TWF2"	3.74867573067764e-05	0.0518846000046854	0.341	0.269	0.876290438803205	"0"	"TWF2"
"ATL3"	3.78558943830762e-05	0.0773895623990219	0.422	0.347	0.884919387098789	"0"	"ATL3"
"RFC1"	3.8185643476857e-05	0.0547644191841987	0.367	0.293	0.892627601915008	"0"	"RFC1"
"EPN1"	3.84512579827711e-05	0.0525364328572765	0.329	0.257	0.898836606605256	"0"	"EPN1"
"IFT52"	4.00307509819927e-05	0.0509499959943236	0.286	0.221	0.935758834955062	"0"	"IFT52"
"CD63"	4.01477126249816e-05	-0.107118031344748	0.998	0.996	0.938492930321571	"0"	"CD63"
"TNIP1"	4.01492595195487e-05	0.0459795214579635	0.328	0.258	0.938529090528971	"0"	"TNIP1"
"GPI"	4.01548987561546e-05	0.0775390398629781	0.405	0.332	0.938660913323869	"0"	"GPI"
"TAPBP"	4.06591268898439e-05	0.0632122393362529	0.602	0.512	0.950447750176992	"0"	"TAPBP"
"CLPTM1"	4.11057231448403e-05	0.0456793193044421	0.317	0.248	0.960887384233787	"0"	"CLPTM1"
"PPP4C"	4.12416391343508e-05	0.0693825638300497	0.567	0.473	0.964064556404583	"0"	"PPP4C"
"RTCB"	4.13521791853875e-05	0.0491628406242671	0.313	0.246	0.966648540637619	"0"	"RTCB"
"CD46"	4.14708621982453e-05	0.0382126434536992	0.417	0.335	0.969422874746182	"0"	"CD46"
"TMED7"	4.15442628908154e-05	0.0669950305645202	0.436	0.354	0.9711386893357	"0"	"TMED7"
"GLO1"	4.15584179379483e-05	0.0603799544835912	0.515	0.435	0.971469577717479	"0"	"GLO1"
"NTAN1"	4.21686920114961e-05	0.0475906570704486	0.419	0.337	0.985735344460732	"0"	"NTAN1"
"ATP6V1E1"	4.22650703801036e-05	0.0648376193856145	0.584	0.488	0.987988285205301	"0"	"ATP6V1E1"
"MIB1"	4.23906344143933e-05	0.055308085259595	0.251	0.192	0.990923470070859	"0"	"MIB1"
"ELF1"	4.25211448855807e-05	-0.177180449042068	0.316	0.357	0.993974282845334	"0"	"ELF1"
"SMAP1"	4.25257609999587e-05	0.0469786590761017	0.371	0.296	0.994082189135034	"0"	"SMAP1"
"SBDS"	4.25304820172871e-05	0.0880504591837945	0.758	0.676	0.994192547636102	"0"	"SBDS"
"SORBS3"	4.2694038216361e-05	0.0521845664216594	0.428	0.344	0.998015837345654	"0"	"SORBS3"
"FKBP14"	4.27185219060173e-05	0.0557000599320632	0.357	0.289	0.998588168075061	"0"	"FKBP14"
"USMG5"	4.2855015139724e-05	0.0705324251384023	0.941	0.883	1	"0"	"USMG5"
"H3F3B"	4.28885103635447e-05	0.0736473013456282	0.997	0.989	1	"0"	"H3F3B"
"PSMB7"	4.33633830276492e-05	0.0774072588810892	0.642	0.554	1	"0"	"PSMB7"
"TIPRL"	4.35101208956462e-05	0.042996000672666	0.258	0.197	1	"0"	"TIPRL"
"CUEDC2"	4.37615337670885e-05	0.0596277266917514	0.463	0.379	1	"0"	"CUEDC2"
"SPAG16"	4.38532204225778e-05	0.0470677010292447	0.329	0.26	1	"0"	"SPAG16"
"ZFHX4"	4.41515470134592e-05	0.0363925403364289	0.364	0.288	1	"0"	"ZFHX4"
"NDRG1"	4.46630392384392e-05	-0.173072266361485	0.39	0.424	1	"0"	"NDRG1"
"FAM32A"	4.5017793162697e-05	0.0563631451652228	0.403	0.327	1	"0"	"FAM32A"
"UFSP2"	4.51455573825634e-05	0.0403014672704531	0.327	0.255	1	"0"	"UFSP2"
"SCYL1"	4.52971253163814e-05	0.0498716395174903	0.299	0.235	1	"0"	"SCYL1"
"LAMTOR2"	4.61565863216854e-05	0.0718668042076605	0.608	0.501	1	"0"	"LAMTOR2"
"RCN1"	4.75636025407946e-05	0.0800414475088966	0.731	0.631	1	"0"	"RCN1"
"PEF1"	4.82202856775853e-05	0.0587622924005723	0.348	0.279	1	"0"	"PEF1"
"SPON2"	4.85111054937228e-05	-0.231899032794464	0.784	0.763	1	"0"	"SPON2"
"NAP1L1"	4.8704000315636e-05	0.0919809019616715	0.957	0.925	1	"0"	"NAP1L1"
"UAP1"	4.89735557001972e-05	-0.353146483788346	0.365	0.39	1	"0"	"UAP1"
"TSR2"	4.89866737549178e-05	0.0566674718639721	0.287	0.225	1	"0"	"TSR2"
"TEAD1"	4.9204612155275e-05	0.0542406787453089	0.384	0.307	1	"0"	"TEAD1"
"COMMD4"	4.93394242854334e-05	0.0695451869714396	0.337	0.269	1	"0"	"COMMD4"
"SMYD3"	4.95431693492383e-05	0.0563662022274972	0.261	0.204	1	"0"	"SMYD3"
"SOD2"	5.00353532106856e-05	0.119050633017707	0.679	0.583	1	"0"	"SOD2"
"EGR1"	5.02534293294874e-05	0.0571592877742293	0.796	0.729	1	"0"	"EGR1"
"SEC31A"	5.02724876873194e-05	0.0758507596793661	0.708	0.612	1	"0"	"SEC31A"
"HNRNPA2B1"	5.10049816345831e-05	-0.119878421853517	0.941	0.915	1	"0"	"HNRNPA2B1"
"ZNF503"	5.14650429170229e-05	0.108534149054171	0.296	0.233	1	"0"	"ZNF503"
"SLC1A5"	5.15948252487174e-05	0.0871630688493537	0.322	0.261	1	"0"	"SLC1A5"
"PGLS"	5.35697998727861e-05	0.0679452525048815	0.569	0.475	1	"0"	"PGLS"
"SSSCA1"	5.43215992957836e-05	0.0382499869599052	0.342	0.269	1	"0"	"SSSCA1"
"RPL10"	5.56189512519868e-05	0.0591049001321373	1	1	1	"0"	"RPL10"
"GNB1"	5.70312901176995e-05	0.0918859334203108	0.571	0.482	1	"0"	"GNB1"
"RPS29"	5.83495144958594e-05	0.0621866084712206	1	0.998	1	"0"	"RPS29"
"SRP14"	5.95207849532497e-05	-0.087127462242095	0.991	0.987	1	"0"	"SRP14"
"CYB5B"	6.01568005670035e-05	0.0574861537695248	0.367	0.299	1	"0"	"CYB5B"
"NDUFS6"	6.02346559633611e-05	0.0778245174190664	0.723	0.626	1	"0"	"NDUFS6"
"HTRA2"	6.12970603560885e-05	0.0442707253735505	0.253	0.194	1	"0"	"HTRA2"
"LITAF"	6.19937273296522e-05	0.0498376195520638	0.632	0.539	1	"0"	"LITAF"
"CHCHD5"	6.26840673071464e-05	0.0676323060801182	0.412	0.337	1	"0"	"CHCHD5"
"TMEM242"	6.31519050674065e-05	0.0429879584077748	0.257	0.198	1	"0"	"TMEM242"
"MTX1"	6.44298793301544e-05	0.0423492641012872	0.332	0.263	1	"0"	"MTX1"
"ATP2B1"	6.46596637955538e-05	-0.176738714449562	0.231	0.271	1	"0"	"ATP2B1"
"CRYAB"	6.4878936352358e-05	0.0181960428187269	0.497	0.407	1	"0"	"CRYAB"
"UXT"	6.51212036571094e-05	0.0626976697050741	0.736	0.63	1	"0"	"UXT"
"VDAC2"	6.63817056743213e-05	0.0765492735679949	0.73	0.646	1	"0"	"VDAC2"
"TPBG"	6.65099194329057e-05	0.071995629028178	0.5	0.415	1	"0"	"TPBG"
"ANKLE2"	6.65341579336371e-05	0.047762153999232	0.298	0.234	1	"0"	"ANKLE2"
"FRZB"	6.65469195092111e-05	-0.320363462865782	0.561	0.572	1	"0"	"FRZB"
"GARS"	6.72897875480717e-05	0.0650045788775538	0.361	0.292	1	"0"	"GARS"
"SPOP"	6.7660221442452e-05	0.0435031105002704	0.428	0.343	1	"0"	"SPOP"
"EI24"	6.78028669307689e-05	0.0661620879460746	0.504	0.421	1	"0"	"EI24"
"TMTC3"	6.79792221350331e-05	0.0428729028062625	0.254	0.195	1	"0"	"TMTC3"
"GPX4"	6.79794763966113e-05	0.0763929986543501	0.923	0.867	1	"0"	"GPX4"
"TRPS1"	6.83763270714101e-05	0.0406870641416129	0.253	0.193	1	"0"	"TRPS1"
"LEPROTL1"	6.89714390831588e-05	0.0527552453323297	0.423	0.345	1	"0"	"LEPROTL1"
"NCBP2-AS2"	7.02358067963942e-05	0.0442586563873147	0.286	0.222	1	"0"	"NCBP2-AS2"
"TMEM70"	7.02553473016957e-05	-0.162296069788136	0.255	0.297	1	"0"	"TMEM70"
"ITGAV"	7.05604247593674e-05	-0.17698352337155	0.457	0.475	1	"0"	"ITGAV"
"CNPY4"	7.15762327721191e-05	0.0618009157819725	0.314	0.254	1	"0"	"CNPY4"
"STK3"	7.40776102692399e-05	0.0304000982494344	0.292	0.228	1	"0"	"STK3"
"AL592183.1"	7.42854731735924e-05	0.0211588660580252	0.29	0.221	1	"0"	"AL592183.1"
"YIPF5"	7.52042146818276e-05	0.0675742813581053	0.458	0.377	1	"0"	"YIPF5"
"ESF1"	7.52717886894892e-05	0.0642432176194588	0.543	0.458	1	"0"	"ESF1"
"C1D"	7.64557073880972e-05	0.0490240508354302	0.458	0.379	1	"0"	"C1D"
"TMED4"	7.79037740649472e-05	0.0625626480539451	0.464	0.385	1	"0"	"TMED4"
"RFXANK"	7.95663175063909e-05	0.0443233285088346	0.273	0.212	1	"0"	"RFXANK"
"METTL23"	7.95850315856801e-05	0.0477195451479316	0.313	0.251	1	"0"	"METTL23"
"AFAP1"	8.13886324160301e-05	0.0455701114032441	0.273	0.214	1	"0"	"AFAP1"
"COX7A1"	8.20852632095414e-05	0.0610773695179998	0.803	0.714	1	"0"	"COX7A1"
